# Q_y tabla NEST para RED-100
# Xe NR, rho=2.9 g/cm3, E=218 V/cm
# T_nr[keV]   Qy[e-/keV]
# N_puntos = 2000
3.437494   0.000000
3.439970   0.000000
3.442446   0.000000
3.444922   0.000000
3.447399   0.000000
3.449875   0.000000
3.452351   0.000000
3.454827   0.000000
3.457304   0.000000
3.459780   0.000000
3.462256   0.000000
3.464732   0.000000
3.467209   0.000000
3.469685   0.000000
3.472161   0.000000
3.474637   0.000000
3.477114   0.000000
3.479590   0.000000
3.482066   0.000000
3.484542   0.000000
3.487019   0.000000
3.489495   0.000000
3.491971   0.000000
3.494447   0.000000
3.496923   0.000000
3.499400   0.000000
3.501876   0.000000
3.504352   0.000000
3.506828   0.000000
3.509305   0.000000
3.511781   0.000000
3.514257   0.000000
3.516733   0.000000
3.519210   0.000000
3.521686   0.000000
3.524162   0.000000
3.526638   0.000000
3.529115   0.000000
3.531591   0.000000
3.534067   0.000000
3.536543   0.000000
3.539020   0.000000
3.541496   0.000000
3.543972   0.000000
3.546448   0.000000
3.548924   0.000000
3.551401   0.000000
3.553877   0.000000
3.556353   0.000000
3.558829   0.000000
3.561306   0.000000
3.563782   0.000000
3.566258   0.000000
3.568734   0.000000
3.571211   0.000000
3.573687   0.000000
3.576163   0.000000
3.578639   0.000000
3.581116   0.000000
3.583592   0.000000
3.586068   0.000000
3.588544   0.000000
3.591021   0.000000
3.593497   0.000000
3.595973   0.000000
3.598449   0.000000
3.600925   0.000000
3.603402   0.000000
3.605878   0.000000
3.608354   0.000000
3.610830   0.000000
3.613307   0.000000
3.615783   0.000000
3.618259   0.000000
3.620735   0.000000
3.623212   0.000000
3.625688   0.000000
3.628164   0.000000
3.630640   0.000000
3.633117   0.000000
3.635593   0.000000
3.638069   0.000000
3.640545   0.000000
3.643022   0.000000
3.645498   0.000000
3.647974   0.000000
3.650450   0.000000
3.652926   0.000000
3.655403   0.000000
3.657879   0.000000
3.660355   0.000000
3.662831   0.000000
3.665308   0.000000
3.667784   0.000000
3.670260   0.000000
3.672736   0.000000
3.675213   0.000000
3.677689   0.000000
3.680165   0.000000
3.682641   0.000000
3.685118   0.000000
3.687594   0.000000
3.690070   0.000000
3.692546   0.000000
3.695023   0.000000
3.697499   0.000000
3.699975   0.000000
3.702451   0.000000
3.704927   0.000000
3.707404   0.000000
3.709880   0.000000
3.712356   0.000000
3.714832   0.000000
3.717309   0.000000
3.719785   0.000000
3.722261   0.000000
3.724737   0.000000
3.727214   0.000000
3.729690   0.000000
3.732166   0.000000
3.734642   0.000000
3.737119   0.000000
3.739595   0.000000
3.742071   0.000000
3.744547   0.000000
3.747024   0.000000
3.749500   0.000000
3.751976   0.000000
3.754452   0.000000
3.756928   0.000000
3.759405   0.000000
3.761881   0.000000
3.764357   0.000000
3.766833   0.000000
3.769310   0.000000
3.771786   0.000000
3.774262   0.000000
3.776738   0.000000
3.779215   0.000000
3.781691   0.000000
3.784167   0.000000
3.786643   0.000000
3.789120   0.000000
3.791596   0.000000
3.794072   0.000000
3.796548   0.000000
3.799025   0.000000
3.801501   0.000000
3.803977   0.000000
3.806453   0.000000
3.808929   0.000000
3.811406   0.000000
3.813882   0.000000
3.816358   0.000000
3.818834   0.000000
3.821311   0.000000
3.823787   0.000000
3.826263   0.000000
3.828739   0.000000
3.831216   0.000000
3.833692   0.000000
3.836168   0.000000
3.838644   0.000000
3.841121   0.000000
3.843597   0.000000
3.846073   0.000000
3.848549   0.000000
3.851026   0.000000
3.853502   0.000000
3.855978   0.000000
3.858454   0.000000
3.860930   0.000000
3.863407   0.000000
3.865883   0.000000
3.868359   0.000000
3.870835   0.000000
3.873312   0.000000
3.875788   0.000000
3.878264   0.000000
3.880740   0.000000
3.883217   0.000000
3.885693   0.000000
3.888169   0.000000
3.890645   0.000000
3.893122   0.000000
3.895598   0.000000
3.898074   0.000000
3.900550   0.000000
3.903027   0.000000
3.905503   0.000000
3.907979   0.000000
3.910455   0.000000
3.912931   0.000000
3.915408   0.000000
3.917884   0.000000
3.920360   0.000000
3.922836   0.000000
3.925313   0.000000
3.927789   0.000000
3.930265   0.000000
3.932741   0.000000
3.935218   0.000000
3.937694   0.000000
3.940170   0.000000
3.942646   0.000000
3.945123   0.000000
3.947599   0.000000
3.950075   0.000000
3.952551   0.000000
3.955028   0.000000
3.957504   0.000000
3.959980   0.000000
3.962456   0.000000
3.964932   0.000000
3.967409   0.000000
3.969885   0.000000
3.972361   0.000000
3.974837   0.000000
3.977314   0.000000
3.979790   0.000000
3.982266   0.000000
3.984742   0.000000
3.987219   0.000000
3.989695   0.000000
3.992171   0.000000
3.994647   0.000000
3.997124   0.000000
3.999600   0.000000
4.002076   0.000000
4.004552   0.000000
4.007029   0.000000
4.009505   0.000000
4.011981   0.000000
4.014457   0.000000
4.016933   0.000000
4.019410   0.000000
4.021886   0.000000
4.024362   0.000000
4.026838   0.000000
4.029315   0.000000
4.031791   0.000000
4.034267   0.000000
4.036743   0.000000
4.039220   0.000000
4.041696   0.000000
4.044172   0.000000
4.046648   0.000000
4.049125   0.000000
4.051601   0.000000
4.054077   0.000000
4.056553   0.000000
4.059030   0.000000
4.061506   0.000000
4.063982   0.000000
4.066458   0.000000
4.068934   0.000000
4.071411   0.000000
4.073887   0.000000
4.076363   0.000000
4.078839   0.000000
4.081316   0.000000
4.083792   0.000000
4.086268   0.000000
4.088744   0.000000
4.091221   0.000000
4.093697   0.000000
4.096173   0.000000
4.098649   0.000000
4.101126   0.000000
4.103602   0.000000
4.106078   0.000000
4.108554   0.000000
4.111031   0.000000
4.113507   0.000000
4.115983   0.000000
4.118459   0.000000
4.120935   0.000000
4.123412   0.000000
4.125888   0.000000
4.128364   0.000000
4.130840   0.000000
4.133317   0.000000
4.135793   0.000000
4.138269   0.000000
4.140745   0.000000
4.143222   0.000000
4.145698   0.000000
4.148174   0.000000
4.150650   0.000000
4.153127   0.000000
4.155603   0.000000
4.158079   0.000000
4.160555   0.000000
4.163032   0.000000
4.165508   0.000000
4.167984   0.000000
4.170460   0.000000
4.172936   0.000000
4.175413   0.000000
4.177889   0.000000
4.180365   0.000000
4.182841   0.000000
4.185318   0.000000
4.187794   0.000000
4.190270   0.000000
4.192746   0.000000
4.195223   0.000000
4.197699   0.000000
4.200175   0.000000
4.202651   0.000000
4.205128   0.000000
4.207604   0.000000
4.210080   0.000000
4.212556   0.000000
4.215033   0.000000
4.217509   0.000000
4.219985   0.000000
4.222461   0.000000
4.224937   0.000000
4.227414   0.000000
4.229890   0.000000
4.232366   0.000000
4.234842   0.000000
4.237319   0.000000
4.239795   0.000000
4.242271   0.000000
4.244747   0.000000
4.247224   0.000000
4.249700   0.000000
4.252176   0.000000
4.254652   0.000000
4.257129   0.000000
4.259605   0.000000
4.262081   0.000000
4.264557   0.000000
4.267034   0.000000
4.269510   0.000000
4.271986   0.000000
4.274462   0.000000
4.276938   0.000000
4.279415   0.000000
4.281891   0.000000
4.284367   0.000000
4.286843   0.000000
4.289320   0.000000
4.291796   0.000000
4.294272   0.000000
4.296748   0.000000
4.299225   0.000000
4.301701   0.000000
4.304177   0.000000
4.306653   0.000000
4.309130   0.000000
4.311606   0.000000
4.314082   0.000000
4.316558   0.000000
4.319035   0.000000
4.321511   0.000000
4.323987   0.000000
4.326463   0.000000
4.328939   0.000000
4.331416   0.000000
4.333892   0.000000
4.336368   0.000000
4.338844   0.000000
4.341321   0.000000
4.343797   0.000000
4.346273   0.000000
4.348749   0.000000
4.351226   0.000000
4.353702   0.000000
4.356178   0.000000
4.358654   0.000000
4.361131   0.000000
4.363607   0.000000
4.366083   0.000000
4.368559   0.000000
4.371036   0.000000
4.373512   0.000000
4.375988   0.000000
4.378464   0.000000
4.380940   0.000000
4.383417   0.000000
4.385893   0.000000
4.388369   0.000000
4.390845   0.000000
4.393322   0.000000
4.395798   0.000000
4.398274   0.000000
4.400750   0.000000
4.403227   0.000000
4.405703   0.000000
4.408179   0.000000
4.410655   0.000000
4.413132   0.000000
4.415608   0.000000
4.418084   0.000000
4.420560   0.000000
4.423037   0.000000
4.425513   0.000000
4.427989   0.000000
4.430465   0.000000
4.432941   0.000000
4.435418   0.000000
4.437894   0.000000
4.440370   0.000000
4.442846   0.000000
4.445323   0.000000
4.447799   0.000000
4.450275   0.000000
4.452751   0.000000
4.455228   0.000000
4.457704   0.000000
4.460180   0.000000
4.462656   0.000000
4.465133   0.000000
4.467609   0.000000
4.470085   0.000000
4.472561   0.000000
4.475038   0.000000
4.477514   0.000000
4.479990   0.000000
4.482466   0.000000
4.484942   0.000000
4.487419   0.000000
4.489895   0.000000
4.492371   0.000000
4.494847   0.000000
4.497324   0.000000
4.499800   0.000000
4.502276   0.000000
4.504752   0.000000
4.507229   0.000000
4.509705   0.000000
4.512181   0.000000
4.514657   0.000000
4.517134   0.000000
4.519610   0.000000
4.522086   0.000000
4.524562   0.000000
4.527039   0.000000
4.529515   0.000000
4.531991   0.000000
4.534467   0.000000
4.536943   0.000000
4.539420   0.000000
4.541896   0.000000
4.544372   0.000000
4.546848   0.000000
4.549325   0.000000
4.551801   0.000000
4.554277   0.000000
4.556753   0.000000
4.559230   0.000000
4.561706   0.000000
4.564182   0.000000
4.566658   0.000000
4.569135   0.000000
4.571611   0.000000
4.574087   0.000000
4.576563   0.000000
4.579040   0.000000
4.581516   0.000000
4.583992   0.000000
4.586468   0.000000
4.588944   0.000000
4.591421   0.000000
4.593897   0.000000
4.596373   0.000000
4.598849   0.000000
4.601326   0.000000
4.603802   0.000000
4.606278   0.000000
4.608754   0.000000
4.611231   0.000000
4.613707   0.000000
4.616183   0.000000
4.618659   0.000000
4.621136   0.000000
4.623612   0.000000
4.626088   0.000000
4.628564   0.000000
4.631041   0.000000
4.633517   0.000000
4.635993   0.000000
4.638469   0.000000
4.640945   0.000000
4.643422   0.000000
4.645898   0.000000
4.648374   0.000000
4.650850   0.000000
4.653327   0.000000
4.655803   0.000000
4.658279   0.000000
4.660755   0.000000
4.663232   0.000000
4.665708   0.000000
4.668184   0.000000
4.670660   0.000000
4.673137   0.000000
4.675613   0.000000
4.678089   0.000000
4.680565   0.000000
4.683042   0.000000
4.685518   0.000000
4.687994   0.000000
4.690470   0.000000
4.692946   0.000000
4.695423   0.000000
4.697899   0.000000
4.700375   0.000000
4.702851   0.000000
4.705328   0.000000
4.707804   0.000000
4.710280   0.000000
4.712756   0.000000
4.715233   0.000000
4.717709   0.000000
4.720185   0.000000
4.722661   0.000000
4.725138   0.000000
4.727614   0.000000
4.730090   0.000000
4.732566   0.000000
4.735043   0.000000
4.737519   0.000000
4.739995   0.000000
4.742471   0.000000
4.744947   0.000000
4.747424   0.000000
4.749900   0.000000
4.752376   0.000000
4.754852   0.000000
4.757329   0.000000
4.759805   0.000000
4.762281   0.000000
4.764757   0.000000
4.767234   0.000000
4.769710   0.000000
4.772186   0.000000
4.774662   0.000000
4.777139   0.000000
4.779615   0.000000
4.782091   0.000000
4.784567   0.000000
4.787044   0.000000
4.789520   0.000000
4.791996   0.000000
4.794472   0.000000
4.796948   0.000000
4.799425   0.000000
4.801901   0.000000
4.804377   0.000000
4.806853   0.000000
4.809330   0.000000
4.811806   0.000000
4.814282   0.000000
4.816758   0.000000
4.819235   0.000000
4.821711   0.000000
4.824187   0.000000
4.826663   0.000000
4.829140   0.000000
4.831616   0.000000
4.834092   0.000000
4.836568   0.000000
4.839045   0.000000
4.841521   0.000000
4.843997   0.000000
4.846473   0.000000
4.848949   0.000000
4.851426   0.000000
4.853902   0.000000
4.856378   0.000000
4.858854   0.000000
4.861331   0.000000
4.863807   0.000000
4.866283   0.000000
4.868759   0.000000
4.871236   0.000000
4.873712   0.000000
4.876188   0.000000
4.878664   0.000000
4.881141   0.000000
4.883617   0.000000
4.886093   0.000000
4.888569   0.000000
4.891046   0.000000
4.893522   0.000000
4.895998   0.000000
4.898474   0.000000
4.900950   0.000000
4.903427   0.000000
4.905903   0.000000
4.908379   0.000000
4.910855   0.000000
4.913332   0.000000
4.915808   0.000000
4.918284   0.000000
4.920760   0.000000
4.923237   0.000000
4.925713   0.000000
4.928189   0.000000
4.930665   0.000000
4.933142   0.000000
4.935618   0.000000
4.938094   0.000000
4.940570   0.000000
4.943047   0.000000
4.945523   0.000000
4.947999   0.000000
4.950475   0.000000
4.952951   0.000000
4.955428   0.000000
4.957904   0.000000
4.960380   0.000000
4.962856   0.000000
4.965333   0.000000
4.967809   0.000000
4.970285   0.000000
4.972761   0.000000
4.975238   0.000000
4.977714   0.000000
4.980190   0.000000
4.982666   0.000000
4.985143   0.000000
4.987619   0.000000
4.990095   0.000000
4.992571   0.000000
4.995048   0.000000
4.997524   0.000000
5.000000   0.000000
