# Templates de respuesta RED-100 (Interpolacion PCHIP)
# Bloques: N_puntos
5000
2.253451E+02 3.898259E-29
2.254051E+02 3.898259E-29
2.254651E+02 3.898259E-29
2.255251E+02 3.898259E-29
2.255851E+02 3.898259E-29
2.256451E+02 3.898259E-29
2.257051E+02 3.898259E-29
2.257652E+02 3.898259E-29
2.258252E+02 3.898259E-29
2.258852E+02 3.898259E-29
2.259452E+02 3.898259E-29
2.260052E+02 3.898259E-29
2.260652E+02 3.898259E-29
2.261252E+02 3.898259E-29
2.261852E+02 3.898259E-29
2.262452E+02 3.898259E-29
2.263053E+02 3.898259E-29
2.263653E+02 3.898259E-29
2.264253E+02 3.898259E-29
2.264853E+02 3.898259E-29
2.265453E+02 3.898259E-29
2.266053E+02 3.898259E-29
2.266653E+02 3.898259E-29
2.267253E+02 3.898259E-29
2.267854E+02 3.898259E-29
2.268454E+02 3.898259E-29
2.269054E+02 3.898259E-29
2.269654E+02 3.898259E-29
2.270254E+02 3.898259E-29
2.270854E+02 3.898259E-29
2.271454E+02 3.898259E-29
2.272054E+02 3.898259E-29
2.272655E+02 3.898259E-29
2.273255E+02 3.898259E-29
2.273855E+02 3.898259E-29
2.274455E+02 3.898259E-29
2.275055E+02 3.898259E-29
2.275655E+02 3.898259E-29
2.276255E+02 3.898259E-29
2.276855E+02 3.898259E-29
2.277455E+02 3.898259E-29
2.278056E+02 3.898259E-29
2.278656E+02 3.898259E-29
2.279256E+02 3.898259E-29
2.279856E+02 3.898259E-29
2.280456E+02 3.898259E-29
2.281056E+02 3.898259E-29
2.281656E+02 3.898259E-29
2.282256E+02 3.898259E-29
2.282857E+02 3.898259E-29
2.283457E+02 3.898259E-29
2.284057E+02 3.898259E-29
2.284657E+02 3.898259E-29
2.285257E+02 3.898259E-29
2.285857E+02 3.898259E-29
2.286457E+02 3.898259E-29
2.287057E+02 3.898259E-29
2.287658E+02 3.898259E-29
2.288258E+02 3.898259E-29
2.288858E+02 3.898259E-29
2.289458E+02 3.898259E-29
2.290058E+02 3.898259E-29
2.290658E+02 3.898259E-29
2.291258E+02 3.898259E-29
2.291858E+02 3.898259E-29
2.292458E+02 3.898259E-29
2.293059E+02 3.898259E-29
2.293659E+02 3.898259E-29
2.294259E+02 3.898259E-29
2.294859E+02 3.898259E-29
2.295459E+02 3.898259E-29
2.296059E+02 3.898259E-29
2.296659E+02 3.898259E-29
2.297259E+02 3.898259E-29
2.297860E+02 3.898259E-29
2.298460E+02 3.898259E-29
2.299060E+02 3.898259E-29
2.299660E+02 3.898259E-29
2.300260E+02 3.898259E-29
2.300860E+02 3.898259E-29
2.301460E+02 3.898259E-29
2.302060E+02 3.898259E-29
2.302661E+02 3.898259E-29
2.303261E+02 3.898259E-29
2.303861E+02 3.898259E-29
2.304461E+02 3.898259E-29
2.305061E+02 3.898259E-29
2.305661E+02 3.898259E-29
2.306261E+02 3.898259E-29
2.306861E+02 3.898259E-29
2.307461E+02 3.898259E-29
2.308062E+02 3.898259E-29
2.308662E+02 3.898259E-29
2.309262E+02 3.898259E-29
2.309862E+02 3.898259E-29
2.310462E+02 3.898259E-29
2.311062E+02 3.898259E-29
2.311662E+02 3.898259E-29
2.312262E+02 3.898259E-29
2.312863E+02 3.898259E-29
2.313463E+02 3.898259E-29
2.314063E+02 3.898259E-29
2.314663E+02 3.898259E-29
2.315263E+02 3.898259E-29
2.315863E+02 3.898259E-29
2.316463E+02 3.898259E-29
2.317063E+02 3.898259E-29
2.317664E+02 3.898259E-29
2.318264E+02 3.898259E-29
2.318864E+02 3.898259E-29
2.319464E+02 3.898259E-29
2.320064E+02 3.898259E-29
2.320664E+02 3.898259E-29
2.321264E+02 3.898259E-29
2.321864E+02 3.898259E-29
2.322464E+02 3.898259E-29
2.323065E+02 3.898259E-29
2.323665E+02 3.898259E-29
2.324265E+02 3.898259E-29
2.324865E+02 3.898259E-29
2.325465E+02 3.898259E-29
2.326065E+02 3.898259E-29
2.326665E+02 3.898259E-29
2.327265E+02 3.898259E-29
2.327866E+02 3.898259E-29
2.328466E+02 3.898259E-29
2.329066E+02 3.898259E-29
2.329666E+02 3.898259E-29
2.330266E+02 3.898259E-29
2.330866E+02 3.898259E-29
2.331466E+02 3.898259E-29
2.332066E+02 3.898259E-29
2.332667E+02 3.898259E-29
2.333267E+02 3.898259E-29
2.333867E+02 3.898259E-29
2.334467E+02 3.898259E-29
2.335067E+02 3.898259E-29
2.335667E+02 3.898259E-29
2.336267E+02 3.898259E-29
2.336867E+02 3.898259E-29
2.337467E+02 3.898259E-29
2.338068E+02 3.898259E-29
2.338668E+02 3.898259E-29
2.339268E+02 3.898259E-29
2.339868E+02 3.898259E-29
2.340468E+02 3.898259E-29
2.341068E+02 3.898259E-29
2.341668E+02 3.898259E-29
2.342268E+02 3.898259E-29
2.342869E+02 3.898259E-29
2.343469E+02 3.898259E-29
2.344069E+02 3.898259E-29
2.344669E+02 3.898259E-29
2.345269E+02 3.898259E-29
2.345869E+02 3.898259E-29
2.346469E+02 3.898259E-29
2.347069E+02 3.898259E-29
2.347670E+02 3.898259E-29
2.348270E+02 3.898259E-29
2.348870E+02 3.898259E-29
2.349470E+02 3.898259E-29
2.350070E+02 3.898259E-29
2.350670E+02 3.898259E-29
2.351270E+02 3.898259E-29
2.351870E+02 3.898259E-29
2.352470E+02 3.898259E-29
2.353071E+02 3.898259E-29
2.353671E+02 3.898259E-29
2.354271E+02 3.898259E-29
2.354871E+02 3.898259E-29
2.355471E+02 3.898259E-29
2.356071E+02 3.898259E-29
2.356671E+02 3.898259E-29
2.357271E+02 3.898259E-29
2.357872E+02 3.898259E-29
2.358472E+02 3.898259E-29
2.359072E+02 3.898259E-29
2.359672E+02 3.898259E-29
2.360272E+02 3.898259E-29
2.360872E+02 3.898259E-29
2.361472E+02 3.898259E-29
2.362072E+02 3.898259E-29
2.362673E+02 3.898259E-29
2.363273E+02 3.898259E-29
2.363873E+02 3.898259E-29
2.364473E+02 3.898259E-29
2.365073E+02 3.898259E-29
2.365673E+02 3.898259E-29
2.366273E+02 3.898259E-29
2.366873E+02 3.898259E-29
2.367473E+02 3.898259E-29
2.368074E+02 3.898259E-29
2.368674E+02 3.898259E-29
2.369274E+02 3.898259E-29
2.369874E+02 3.898259E-29
2.370474E+02 3.898259E-29
2.371074E+02 3.898259E-29
2.371674E+02 3.898259E-29
2.372274E+02 3.898259E-29
2.372875E+02 3.898259E-29
2.373475E+02 3.898259E-29
2.374075E+02 3.898259E-29
2.374675E+02 3.898259E-29
2.375275E+02 3.898259E-29
2.375875E+02 3.898259E-29
2.376475E+02 3.898259E-29
2.377075E+02 3.898259E-29
2.377676E+02 3.898259E-29
2.378276E+02 3.898259E-29
2.378876E+02 3.898259E-29
2.379476E+02 3.898259E-29
2.380076E+02 3.898259E-29
2.380676E+02 3.898259E-29
2.381276E+02 3.898259E-29
2.381876E+02 3.898259E-29
2.382476E+02 3.898259E-29
2.383077E+02 3.898259E-29
2.383677E+02 3.898259E-29
2.384277E+02 3.898259E-29
2.384877E+02 3.898259E-29
2.385477E+02 3.898259E-29
2.386077E+02 3.898259E-29
2.386677E+02 3.898259E-29
2.387277E+02 3.898259E-29
2.387878E+02 3.898259E-29
2.388478E+02 3.898259E-29
2.389078E+02 3.898259E-29
2.389678E+02 3.898259E-29
2.390278E+02 3.898259E-29
2.390878E+02 3.898259E-29
2.391478E+02 3.898259E-29
2.392078E+02 3.898259E-29
2.392679E+02 3.898259E-29
2.393279E+02 3.898259E-29
2.393879E+02 3.898259E-29
2.394479E+02 3.898259E-29
2.395079E+02 3.898259E-29
2.395679E+02 3.898259E-29
2.396279E+02 3.898259E-29
2.396879E+02 3.898259E-29
2.397479E+02 3.898259E-29
2.398080E+02 3.898259E-29
2.398680E+02 3.898259E-29
2.399280E+02 3.898259E-29
2.399880E+02 3.898259E-29
2.400480E+02 3.898259E-29
2.401080E+02 3.898259E-29
2.401680E+02 3.898259E-29
2.402280E+02 3.898259E-29
2.402881E+02 3.898259E-29
2.403481E+02 3.898259E-29
2.404081E+02 3.898259E-29
2.404681E+02 3.898259E-29
2.405281E+02 3.898259E-29
2.405881E+02 3.898259E-29
2.406481E+02 3.898259E-29
2.407081E+02 3.898259E-29
2.407682E+02 3.898259E-29
2.408282E+02 3.898259E-29
2.408882E+02 3.898259E-29
2.409482E+02 3.898259E-29
2.410082E+02 3.898259E-29
2.410682E+02 3.898259E-29
2.411282E+02 3.898259E-29
2.411882E+02 3.898259E-29
2.412482E+02 3.898259E-29
2.413083E+02 3.898259E-29
2.413683E+02 3.898259E-29
2.414283E+02 3.898259E-29
2.414883E+02 3.898259E-29
2.415483E+02 3.898259E-29
2.416083E+02 3.898259E-29
2.416683E+02 3.898259E-29
2.417283E+02 3.898259E-29
2.417884E+02 3.898259E-29
2.418484E+02 3.898259E-29
2.419084E+02 3.898259E-29
2.419684E+02 3.898259E-29
2.420284E+02 3.898259E-29
2.420884E+02 3.898259E-29
2.421484E+02 3.898259E-29
2.422084E+02 3.898259E-29
2.422685E+02 3.898259E-29
2.423285E+02 3.898259E-29
2.423885E+02 3.898259E-29
2.424485E+02 3.898259E-29
2.425085E+02 3.898259E-29
2.425685E+02 3.898259E-29
2.426285E+02 3.898259E-29
2.426885E+02 3.898259E-29
2.427485E+02 3.898259E-29
2.428086E+02 3.898259E-29
2.428686E+02 3.898259E-29
2.429286E+02 3.898259E-29
2.429886E+02 3.898259E-29
2.430486E+02 3.898259E-29
2.431086E+02 3.898259E-29
2.431686E+02 3.898259E-29
2.432286E+02 3.898259E-29
2.432887E+02 3.898259E-29
2.433487E+02 3.898259E-29
2.434087E+02 3.898259E-29
2.434687E+02 3.898259E-29
2.435287E+02 3.898259E-29
2.435887E+02 3.898259E-29
2.436487E+02 3.898259E-29
2.437087E+02 3.898259E-29
2.437688E+02 3.898259E-29
2.438288E+02 3.898259E-29
2.438888E+02 3.898259E-29
2.439488E+02 3.898259E-29
2.440088E+02 3.898259E-29
2.440688E+02 3.898259E-29
2.441288E+02 3.898259E-29
2.441888E+02 3.898259E-29
2.442488E+02 3.898259E-29
2.443089E+02 3.898259E-29
2.443689E+02 3.898259E-29
2.444289E+02 3.898259E-29
2.444889E+02 3.898259E-29
2.445489E+02 3.898259E-29
2.446089E+02 3.898259E-29
2.446689E+02 3.898259E-29
2.447289E+02 3.898259E-29
2.447890E+02 3.898259E-29
2.448490E+02 3.898259E-29
2.449090E+02 3.898259E-29
2.449690E+02 3.898259E-29
2.450290E+02 3.898259E-29
2.450890E+02 3.898259E-29
2.451490E+02 3.898259E-29
2.452090E+02 3.898259E-29
2.452691E+02 3.898259E-29
2.453291E+02 3.898259E-29
2.453891E+02 3.898259E-29
2.454491E+02 3.898259E-29
2.455091E+02 3.898259E-29
2.455691E+02 3.898259E-29
2.456291E+02 3.898259E-29
2.456891E+02 3.898259E-29
2.457491E+02 3.898259E-29
2.458092E+02 3.898259E-29
2.458692E+02 3.898259E-29
2.459292E+02 3.898259E-29
2.459892E+02 3.898259E-29
2.460492E+02 3.898259E-29
2.461092E+02 3.898259E-29
2.461692E+02 3.898259E-29
2.462292E+02 3.898259E-29
2.462893E+02 3.898259E-29
2.463493E+02 3.898259E-29
2.464093E+02 3.898259E-29
2.464693E+02 3.898259E-29
2.465293E+02 3.898259E-29
2.465893E+02 3.898259E-29
2.466493E+02 3.898259E-29
2.467093E+02 3.898259E-29
2.467694E+02 3.898259E-29
2.468294E+02 3.898259E-29
2.468894E+02 3.898259E-29
2.469494E+02 3.898259E-29
2.470094E+02 3.898259E-29
2.470694E+02 3.898259E-29
2.471294E+02 3.898259E-29
2.471894E+02 3.898259E-29
2.472494E+02 3.898259E-29
2.473095E+02 3.898259E-29
2.473695E+02 3.898259E-29
2.474295E+02 3.898259E-29
2.474895E+02 3.898259E-29
2.475495E+02 3.898259E-29
2.476095E+02 3.898259E-29
2.476695E+02 3.898259E-29
2.477295E+02 3.898259E-29
2.477896E+02 3.898259E-29
2.478496E+02 3.898259E-29
2.479096E+02 3.898259E-29
2.479696E+02 3.898259E-29
2.480296E+02 3.898259E-29
2.480896E+02 3.898259E-29
2.481496E+02 3.898259E-29
2.482096E+02 3.898259E-29
2.482697E+02 3.898259E-29
2.483297E+02 3.898259E-29
2.483897E+02 3.898259E-29
2.484497E+02 3.898259E-29
2.485097E+02 3.898259E-29
2.485697E+02 3.898259E-29
2.486297E+02 3.898259E-29
2.486897E+02 3.898259E-29
2.487497E+02 3.898259E-29
2.488098E+02 3.898259E-29
2.488698E+02 3.898259E-29
2.489298E+02 3.898259E-29
2.489898E+02 3.898259E-29
2.490498E+02 3.898259E-29
2.491098E+02 3.898259E-29
2.491698E+02 3.898259E-29
2.492298E+02 3.898259E-29
2.492899E+02 3.898259E-29
2.493499E+02 3.898259E-29
2.494099E+02 3.898259E-29
2.494699E+02 3.898259E-29
2.495299E+02 3.898259E-29
2.495899E+02 3.898259E-29
2.496499E+02 3.898259E-29
2.497099E+02 3.898259E-29
2.497700E+02 3.898259E-29
2.498300E+02 3.898259E-29
2.498900E+02 3.898259E-29
2.499500E+02 3.898259E-29
2.500100E+02 3.898259E-29
2.500700E+02 3.898259E-29
2.501300E+02 3.898259E-29
2.501900E+02 3.898259E-29
2.502501E+02 3.898259E-29
2.503101E+02 3.898259E-29
2.503701E+02 3.898259E-29
2.504301E+02 3.898259E-29
2.504901E+02 3.898259E-29
2.505501E+02 3.898259E-29
2.506101E+02 3.898259E-29
2.506701E+02 3.898259E-29
2.507301E+02 3.898259E-29
2.507902E+02 3.898259E-29
2.508502E+02 3.898259E-29
2.509102E+02 3.898259E-29
2.509702E+02 3.898259E-29
2.510302E+02 3.898259E-29
2.510902E+02 3.898259E-29
2.511502E+02 3.898259E-29
2.512102E+02 3.898259E-29
2.512703E+02 3.898259E-29
2.513303E+02 3.898259E-29
2.513903E+02 3.898259E-29
2.514503E+02 3.898259E-29
2.515103E+02 3.898259E-29
2.515703E+02 3.898259E-29
2.516303E+02 3.898259E-29
2.516903E+02 3.898259E-29
2.517504E+02 3.898259E-29
2.518104E+02 3.898259E-29
2.518704E+02 3.898259E-29
2.519304E+02 3.898259E-29
2.519904E+02 3.898259E-29
2.520504E+02 3.898259E-29
2.521104E+02 3.898259E-29
2.521704E+02 3.898259E-29
2.522304E+02 3.898259E-29
2.522905E+02 3.898259E-29
2.523505E+02 3.898259E-29
2.524105E+02 3.898259E-29
2.524705E+02 3.898259E-29
2.525305E+02 3.898259E-29
2.525905E+02 3.898259E-29
2.526505E+02 3.898259E-29
2.527105E+02 3.898259E-29
2.527706E+02 3.898259E-29
2.528306E+02 3.898259E-29
2.528906E+02 3.898259E-29
2.529506E+02 3.898259E-29
2.530106E+02 3.898259E-29
2.530706E+02 3.898259E-29
2.531306E+02 3.898259E-29
2.531906E+02 3.898259E-29
2.532507E+02 3.898259E-29
2.533107E+02 3.898259E-29
2.533707E+02 3.898259E-29
2.534307E+02 3.898259E-29
2.534907E+02 3.898259E-29
2.535507E+02 3.898259E-29
2.536107E+02 3.898259E-29
2.536707E+02 3.898259E-29
2.537307E+02 3.898259E-29
2.537908E+02 3.898259E-29
2.538508E+02 3.898259E-29
2.539108E+02 3.898259E-29
2.539708E+02 3.898259E-29
2.540308E+02 3.898259E-29
2.540908E+02 3.898259E-29
2.541508E+02 3.898259E-29
2.542108E+02 3.898259E-29
2.542709E+02 3.898259E-29
2.543309E+02 3.898259E-29
2.543909E+02 3.898259E-29
2.544509E+02 3.898259E-29
2.545109E+02 3.898259E-29
2.545709E+02 3.898259E-29
2.546309E+02 3.898259E-29
2.546909E+02 3.898259E-29
2.547510E+02 3.898259E-29
2.548110E+02 3.898259E-29
2.548710E+02 3.898259E-29
2.549310E+02 3.898259E-29
2.549910E+02 3.898259E-29
2.550510E+02 3.898259E-29
2.551110E+02 3.898259E-29
2.551710E+02 3.898259E-29
2.552310E+02 3.898259E-29
2.552911E+02 3.898259E-29
2.553511E+02 3.898259E-29
2.554111E+02 3.898259E-29
2.554711E+02 3.898259E-29
2.555311E+02 3.898259E-29
2.555911E+02 3.898259E-29
2.556511E+02 3.898259E-29
2.557111E+02 3.898259E-29
2.557712E+02 3.898259E-29
2.558312E+02 3.898259E-29
2.558912E+02 3.898259E-29
2.559512E+02 3.898259E-29
2.560112E+02 3.898259E-29
2.560712E+02 3.898259E-29
2.561312E+02 3.898259E-29
2.561912E+02 3.898259E-29
2.562513E+02 3.898259E-29
2.563113E+02 3.898259E-29
2.563713E+02 3.898259E-29
2.564313E+02 3.898259E-29
2.564913E+02 3.898259E-29
2.565513E+02 3.898259E-29
2.566113E+02 3.898259E-29
2.566713E+02 3.898259E-29
2.567313E+02 3.898259E-29
2.567914E+02 3.898259E-29
2.568514E+02 3.898259E-29
2.569114E+02 3.898259E-29
2.569714E+02 3.898259E-29
2.570314E+02 3.898259E-29
2.570914E+02 3.898259E-29
2.571514E+02 3.898259E-29
2.572114E+02 3.898259E-29
2.572715E+02 3.898259E-29
2.573315E+02 3.898259E-29
2.573915E+02 3.898259E-29
2.574515E+02 3.898259E-29
2.575115E+02 3.898259E-29
2.575715E+02 3.898259E-29
2.576315E+02 3.898259E-29
2.576915E+02 3.898259E-29
2.577516E+02 3.898259E-29
2.578116E+02 3.898259E-29
2.578716E+02 3.898259E-29
2.579316E+02 3.898259E-29
2.579916E+02 3.898259E-29
2.580516E+02 3.898259E-29
2.581116E+02 3.898259E-29
2.581716E+02 3.898259E-29
2.582316E+02 3.898259E-29
2.582917E+02 3.898259E-29
2.583517E+02 3.898259E-29
2.584117E+02 3.898259E-29
2.584717E+02 3.898259E-29
2.585317E+02 3.898259E-29
2.585917E+02 3.898259E-29
2.586517E+02 3.898259E-29
2.587117E+02 3.898259E-29
2.587718E+02 3.898259E-29
2.588318E+02 3.898259E-29
2.588918E+02 3.898259E-29
2.589518E+02 3.898259E-29
2.590118E+02 3.898259E-29
2.590718E+02 3.898259E-29
2.591318E+02 3.898259E-29
2.591918E+02 3.898259E-29
2.592519E+02 3.898259E-29
2.593119E+02 3.898259E-29
2.593719E+02 3.898259E-29
2.594319E+02 3.898259E-29
2.594919E+02 3.898259E-29
2.595519E+02 3.898259E-29
2.596119E+02 3.898259E-29
2.596719E+02 3.898259E-29
2.597319E+02 3.898259E-29
2.597920E+02 3.898259E-29
2.598520E+02 3.898259E-29
2.599120E+02 3.898259E-29
2.599720E+02 3.898259E-29
2.600320E+02 3.898259E-29
2.600920E+02 3.898259E-29
2.601520E+02 3.898259E-29
2.602120E+02 3.898259E-29
2.602721E+02 3.898259E-29
2.603321E+02 3.898259E-29
2.603921E+02 3.898259E-29
2.604521E+02 3.898259E-29
2.605121E+02 3.898259E-29
2.605721E+02 3.898259E-29
2.606321E+02 3.898259E-29
2.606921E+02 3.898259E-29
2.607522E+02 3.898259E-29
2.608122E+02 3.898259E-29
2.608722E+02 3.898259E-29
2.609322E+02 3.898259E-29
2.609922E+02 3.898259E-29
2.610522E+02 3.898259E-29
2.611122E+02 3.898259E-29
2.611722E+02 3.898259E-29
2.612322E+02 3.898259E-29
2.612923E+02 3.898259E-29
2.613523E+02 3.898259E-29
2.614123E+02 3.898259E-29
2.614723E+02 3.898259E-29
2.615323E+02 3.898259E-29
2.615923E+02 3.898259E-29
2.616523E+02 3.898259E-29
2.617123E+02 3.898259E-29
2.617724E+02 3.898259E-29
2.618324E+02 3.898259E-29
2.618924E+02 3.898259E-29
2.619524E+02 3.898259E-29
2.620124E+02 3.898259E-29
2.620724E+02 3.898259E-29
2.621324E+02 3.898259E-29
2.621924E+02 3.898259E-29
2.622525E+02 3.898259E-29
2.623125E+02 3.898259E-29
2.623725E+02 3.898259E-29
2.624325E+02 3.898259E-29
2.624925E+02 3.898259E-29
2.625525E+02 3.898259E-29
2.626125E+02 3.898259E-29
2.626725E+02 3.898259E-29
2.627325E+02 3.898259E-29
2.627926E+02 3.898259E-29
2.628526E+02 3.898259E-29
2.629126E+02 3.898259E-29
2.629726E+02 3.898259E-29
2.630326E+02 3.898259E-29
2.630926E+02 3.898259E-29
2.631526E+02 3.898259E-29
2.632126E+02 3.898259E-29
2.632727E+02 3.898259E-29
2.633327E+02 3.898259E-29
2.633927E+02 3.898259E-29
2.634527E+02 3.898259E-29
2.635127E+02 3.898259E-29
2.635727E+02 3.898259E-29
2.636327E+02 3.898259E-29
2.636927E+02 3.898259E-29
2.637528E+02 3.898259E-29
2.638128E+02 3.898259E-29
2.638728E+02 3.898259E-29
2.639328E+02 3.898259E-29
2.639928E+02 3.898259E-29
2.640528E+02 3.898259E-29
2.641128E+02 3.898259E-29
2.641728E+02 3.898259E-29
2.642328E+02 3.898259E-29
2.642929E+02 3.898259E-29
2.643529E+02 3.898259E-29
2.644129E+02 3.898259E-29
2.644729E+02 3.898259E-29
2.645329E+02 3.898259E-29
2.645929E+02 3.898259E-29
2.646529E+02 3.898259E-29
2.647129E+02 3.898259E-29
2.647730E+02 3.898259E-29
2.648330E+02 3.898259E-29
2.648930E+02 3.898259E-29
2.649530E+02 3.898259E-29
2.650130E+02 3.898259E-29
2.650730E+02 3.898259E-29
2.651330E+02 3.898259E-29
2.651930E+02 3.898259E-29
2.652531E+02 3.898259E-29
2.653131E+02 3.898259E-29
2.653731E+02 3.898259E-29
2.654331E+02 3.898259E-29
2.654931E+02 3.898259E-29
2.655531E+02 3.898259E-29
2.656131E+02 3.898259E-29
2.656731E+02 3.898259E-29
2.657331E+02 3.898259E-29
2.657932E+02 3.898259E-29
2.658532E+02 3.898259E-29
2.659132E+02 3.898259E-29
2.659732E+02 3.898259E-29
2.660332E+02 3.898259E-29
2.660932E+02 3.898259E-29
2.661532E+02 3.898259E-29
2.662132E+02 3.898259E-29
2.662733E+02 3.898259E-29
2.663333E+02 3.898259E-29
2.663933E+02 3.898259E-29
2.664533E+02 3.898259E-29
2.665133E+02 3.898259E-29
2.665733E+02 3.898259E-29
2.666333E+02 3.898259E-29
2.666933E+02 3.898259E-29
2.667534E+02 3.898259E-29
2.668134E+02 3.898259E-29
2.668734E+02 3.898259E-29
2.669334E+02 3.898259E-29
2.669934E+02 3.898259E-29
2.670534E+02 3.898259E-29
2.671134E+02 3.898259E-29
2.671734E+02 3.898259E-29
2.672334E+02 3.898259E-29
2.672935E+02 3.898259E-29
2.673535E+02 3.898259E-29
2.674135E+02 3.898259E-29
2.674735E+02 3.898259E-29
2.675335E+02 3.898259E-29
2.675935E+02 3.898259E-29
2.676535E+02 3.898259E-29
2.677135E+02 3.898259E-29
2.677736E+02 3.898259E-29
2.678336E+02 3.898259E-29
2.678936E+02 3.898259E-29
2.679536E+02 3.898259E-29
2.680136E+02 3.898259E-29
2.680736E+02 3.898259E-29
2.681336E+02 3.898259E-29
2.681936E+02 3.898259E-29
2.682537E+02 3.898259E-29
2.683137E+02 3.898259E-29
2.683737E+02 3.898259E-29
2.684337E+02 3.898259E-29
2.684937E+02 3.898259E-29
2.685537E+02 3.898259E-29
2.686137E+02 3.898259E-29
2.686737E+02 3.898259E-29
2.687337E+02 3.898259E-29
2.687938E+02 3.898259E-29
2.688538E+02 3.898259E-29
2.689138E+02 3.898259E-29
2.689738E+02 3.898259E-29
2.690338E+02 3.898259E-29
2.690938E+02 3.898259E-29
2.691538E+02 3.898259E-29
2.692138E+02 3.898259E-29
2.692739E+02 3.898259E-29
2.693339E+02 3.898259E-29
2.693939E+02 3.898259E-29
2.694539E+02 3.898259E-29
2.695139E+02 3.898259E-29
2.695739E+02 3.898259E-29
2.696339E+02 3.898259E-29
2.696939E+02 3.898259E-29
2.697540E+02 3.898259E-29
2.698140E+02 3.898259E-29
2.698740E+02 3.898259E-29
2.699340E+02 3.898259E-29
2.699940E+02 3.898259E-29
2.700540E+02 3.898259E-29
2.701140E+02 3.898259E-29
2.701740E+02 3.898259E-29
2.702340E+02 3.898259E-29
2.702941E+02 3.898259E-29
2.703541E+02 3.898259E-29
2.704141E+02 3.898259E-29
2.704741E+02 3.898259E-29
2.705341E+02 3.898259E-29
2.705941E+02 3.898259E-29
2.706541E+02 3.898259E-29
2.707141E+02 3.898259E-29
2.707742E+02 3.898259E-29
2.708342E+02 3.898259E-29
2.708942E+02 3.898259E-29
2.709542E+02 3.898259E-29
2.710142E+02 3.898259E-29
2.710742E+02 3.898259E-29
2.711342E+02 3.898259E-29
2.711942E+02 3.898259E-29
2.712543E+02 3.898259E-29
2.713143E+02 3.898259E-29
2.713743E+02 3.898259E-29
2.714343E+02 3.898259E-29
2.714943E+02 3.898259E-29
2.715543E+02 3.898259E-29
2.716143E+02 3.898259E-29
2.716743E+02 3.898259E-29
2.717343E+02 3.898259E-29
2.717944E+02 3.898259E-29
2.718544E+02 3.898259E-29
2.719144E+02 3.898259E-29
2.719744E+02 3.898259E-29
2.720344E+02 3.898259E-29
2.720944E+02 3.898259E-29
2.721544E+02 3.898259E-29
2.722144E+02 3.898259E-29
2.722745E+02 3.898259E-29
2.723345E+02 3.898259E-29
2.723945E+02 3.898259E-29
2.724545E+02 3.898259E-29
2.725145E+02 3.898259E-29
2.725745E+02 3.898259E-29
2.726345E+02 3.898259E-29
2.726945E+02 3.898259E-29
2.727546E+02 3.898259E-29
2.728146E+02 3.898259E-29
2.728746E+02 3.898259E-29
2.729346E+02 3.898259E-29
2.729946E+02 3.898259E-29
2.730546E+02 3.898259E-29
2.731146E+02 3.898259E-29
2.731746E+02 3.898259E-29
2.732346E+02 3.898259E-29
2.732947E+02 3.898259E-29
2.733547E+02 3.898259E-29
2.734147E+02 3.898259E-29
2.734747E+02 3.898259E-29
2.735347E+02 3.898259E-29
2.735947E+02 3.898259E-29
2.736547E+02 3.898259E-29
2.737147E+02 3.898259E-29
2.737748E+02 3.898259E-29
2.738348E+02 3.898259E-29
2.738948E+02 3.898259E-29
2.739548E+02 3.898259E-29
2.740148E+02 3.898259E-29
2.740748E+02 3.898259E-29
2.741348E+02 3.898259E-29
2.741948E+02 3.898259E-29
2.742549E+02 3.898259E-29
2.743149E+02 3.898259E-29
2.743749E+02 3.898259E-29
2.744349E+02 3.898259E-29
2.744949E+02 3.898259E-29
2.745549E+02 3.898259E-29
2.746149E+02 3.898259E-29
2.746749E+02 3.898259E-29
2.747349E+02 3.898259E-29
2.747950E+02 3.898259E-29
2.748550E+02 3.898259E-29
2.749150E+02 3.898259E-29
2.749750E+02 3.898259E-29
2.750350E+02 3.898259E-29
2.750950E+02 3.898259E-29
2.751550E+02 3.898259E-29
2.752150E+02 3.898259E-29
2.752751E+02 3.898259E-29
2.753351E+02 3.898259E-29
2.753951E+02 3.898259E-29
2.754551E+02 3.898259E-29
2.755151E+02 3.898259E-29
2.755751E+02 3.898259E-29
2.756351E+02 3.898259E-29
2.756951E+02 3.898259E-29
2.757552E+02 3.898259E-29
2.758152E+02 3.898259E-29
2.758752E+02 3.898259E-29
2.759352E+02 3.898259E-29
2.759952E+02 3.898259E-29
2.760552E+02 3.898259E-29
2.761152E+02 3.898259E-29
2.761752E+02 3.898259E-29
2.762352E+02 3.898259E-29
2.762953E+02 3.898259E-29
2.763553E+02 3.898259E-29
2.764153E+02 3.898259E-29
2.764753E+02 3.898259E-29
2.765353E+02 3.898259E-29
2.765953E+02 3.898259E-29
2.766553E+02 3.898259E-29
2.767153E+02 3.898259E-29
2.767754E+02 3.898259E-29
2.768354E+02 3.898259E-29
2.768954E+02 3.898259E-29
2.769554E+02 3.898259E-29
2.770154E+02 3.898259E-29
2.770754E+02 3.898259E-29
2.771354E+02 3.898259E-29
2.771954E+02 3.898259E-29
2.772555E+02 3.898259E-29
2.773155E+02 3.898259E-29
2.773755E+02 3.898259E-29
2.774355E+02 3.898259E-29
2.774955E+02 3.898259E-29
2.775555E+02 3.898259E-29
2.776155E+02 3.898259E-29
