# E_nu[MeV]  T[keV]  dsigma_dT[cm^2/keV]  (F^2=1)
  3.00  1.197011E-01    5.387825E-40
  3.00  1.201917E-01    5.291614E-40
  3.00  1.206822E-01    5.195403E-40
  3.00  1.211728E-01    5.099192E-40
  3.00  1.216634E-01    5.002981E-40
  3.00  1.221540E-01    4.906770E-40
  3.00  1.226446E-01    4.810558E-40
  3.00  1.231351E-01    4.714347E-40
  3.00  1.236257E-01    4.618136E-40
  3.00  1.241163E-01    4.521925E-40
  3.00  1.246069E-01    4.425714E-40
  3.00  1.250974E-01    4.329503E-40
  3.00  1.255880E-01    4.233291E-40
  3.00  1.260786E-01    4.137080E-40
  3.00  1.265692E-01    4.040869E-40
  3.00  1.270598E-01    3.944658E-40
  3.00  1.275503E-01    3.848447E-40
  3.00  1.280409E-01    3.752236E-40
  3.00  1.285315E-01    3.656024E-40
  3.00  1.290221E-01    3.559813E-40
  3.00  1.295126E-01    3.463602E-40
  3.00  1.300032E-01    3.367391E-40
  3.00  1.304938E-01    3.271180E-40
  3.00  1.309844E-01    3.174969E-40
  3.00  1.314750E-01    3.078757E-40
  3.00  1.319655E-01    2.982546E-40
  3.00  1.324561E-01    2.886335E-40
  3.00  1.329467E-01    2.790124E-40
  3.00  1.334373E-01    2.693913E-40
  3.00  1.339279E-01    2.597702E-40
  3.00  1.344184E-01    2.501490E-40
  3.00  1.349090E-01    2.405279E-40
  3.00  1.353996E-01    2.309068E-40
  3.00  1.358902E-01    2.212857E-40
  3.00  1.363807E-01    2.116646E-40
  3.00  1.368713E-01    2.020435E-40
  3.00  1.373619E-01    1.924223E-40
  3.00  1.378525E-01    1.828012E-40
  3.00  1.383431E-01    1.731801E-40
  3.00  1.388336E-01    1.635590E-40
  3.00  1.393242E-01    1.539379E-40
  3.00  1.398148E-01    1.443168E-40
  3.00  1.403054E-01    1.346956E-40
  3.00  1.407959E-01    1.250745E-40
  3.00  1.412865E-01    1.154534E-40
  3.00  1.417771E-01    1.058323E-40
  3.00  1.422677E-01    9.621117E-41
  3.00  1.427583E-01    8.659005E-41
  3.00  1.432488E-01    7.696893E-41
  3.00  1.437394E-01    6.734782E-41
  3.00  1.442300E-01    5.772670E-41
  3.00  1.447206E-01    4.810558E-41
  3.00  1.452112E-01    3.848447E-41
  3.00  1.457017E-01    2.886335E-41
  3.00  1.461923E-01    1.924223E-41
  3.00  1.466829E-01    9.621117E-42
  3.00  1.471735E-01    0.000000E+00
  5.00  1.362673E-03    2.876714E-39
  5.00  2.725345E-03    2.867093E-39
  5.00  4.088018E-03    2.857472E-39
  5.00  5.450691E-03    2.847851E-39
  5.00  6.813364E-03    2.838229E-39
  5.00  8.176036E-03    2.828608E-39
  5.00  9.538709E-03    2.818987E-39
  5.00  1.090138E-02    2.809366E-39
  5.00  1.226405E-02    2.799745E-39
  5.00  1.362673E-02    2.790124E-39
  5.00  1.498940E-02    2.780503E-39
  5.00  1.635207E-02    2.770882E-39
  5.00  1.771475E-02    2.761261E-39
  5.00  1.907742E-02    2.751639E-39
  5.00  2.044009E-02    2.742018E-39
  5.00  2.180276E-02    2.732397E-39
  5.00  2.316544E-02    2.722776E-39
  5.00  2.452811E-02    2.713155E-39
  5.00  2.589078E-02    2.703534E-39
  5.00  2.725345E-02    2.693913E-39
  5.00  2.861613E-02    2.684292E-39
  5.00  2.997880E-02    2.674670E-39
  5.00  3.134147E-02    2.665049E-39
  5.00  3.270415E-02    2.655428E-39
  5.00  3.406682E-02    2.645807E-39
  5.00  3.542949E-02    2.636186E-39
  5.00  3.679216E-02    2.626565E-39
  5.00  3.815484E-02    2.616944E-39
  5.00  3.951751E-02    2.607323E-39
  5.00  4.088018E-02    2.597702E-39
  5.00  4.224285E-02    2.588080E-39
  5.00  4.360553E-02    2.578459E-39
  5.00  4.496820E-02    2.568838E-39
  5.00  4.633087E-02    2.559217E-39
  5.00  4.769354E-02    2.549596E-39
  5.00  4.905622E-02    2.539975E-39
  5.00  5.041889E-02    2.530354E-39
  5.00  5.178156E-02    2.520733E-39
  5.00  5.314424E-02    2.511111E-39
  5.00  5.450691E-02    2.501490E-39
  5.00  5.586958E-02    2.491869E-39
  5.00  5.723225E-02    2.482248E-39
  5.00  5.859493E-02    2.472627E-39
  5.00  5.995760E-02    2.463006E-39
  5.00  6.132027E-02    2.453385E-39
  5.00  6.268294E-02    2.443764E-39
  5.00  6.404562E-02    2.434143E-39
  5.00  6.540829E-02    2.424521E-39
  5.00  6.677096E-02    2.414900E-39
  5.00  6.813364E-02    2.405279E-39
  5.00  6.949631E-02    2.395658E-39
  5.00  7.085898E-02    2.386037E-39
  5.00  7.222165E-02    2.376416E-39
  5.00  7.358433E-02    2.366795E-39
  5.00  7.494700E-02    2.357174E-39
  5.00  7.630967E-02    2.347552E-39
  5.00  7.767234E-02    2.337931E-39
  5.00  7.903502E-02    2.328310E-39
  5.00  8.039769E-02    2.318689E-39
  5.00  8.176036E-02    2.309068E-39
  5.00  8.312304E-02    2.299447E-39
  5.00  8.448571E-02    2.289826E-39
  5.00  8.584838E-02    2.280205E-39
  5.00  8.721105E-02    2.270584E-39
  5.00  8.857373E-02    2.260962E-39
  5.00  8.993640E-02    2.251341E-39
  5.00  9.129907E-02    2.241720E-39
  5.00  9.266174E-02    2.232099E-39
  5.00  9.402442E-02    2.222478E-39
  5.00  9.538709E-02    2.212857E-39
  5.00  9.674976E-02    2.203236E-39
  5.00  9.811244E-02    2.193615E-39
  5.00  9.947511E-02    2.183993E-39
  5.00  1.008378E-01    2.174372E-39
  5.00  1.022005E-01    2.164751E-39
  5.00  1.035631E-01    2.155130E-39
  5.00  1.049258E-01    2.145509E-39
  5.00  1.062885E-01    2.135888E-39
  5.00  1.076511E-01    2.126267E-39
  5.00  1.090138E-01    2.116646E-39
  5.00  1.103765E-01    2.107025E-39
  5.00  1.117392E-01    2.097403E-39
  5.00  1.131018E-01    2.087782E-39
  5.00  1.144645E-01    2.078161E-39
  5.00  1.158272E-01    2.068540E-39
  5.00  1.171899E-01    2.058919E-39
  5.00  1.185525E-01    2.049298E-39
  5.00  1.199152E-01    2.039677E-39
  5.00  1.212779E-01    2.030056E-39
  5.00  1.226405E-01    2.020435E-39
  5.00  1.240032E-01    2.010813E-39
  5.00  1.253659E-01    2.001192E-39
  5.00  1.267286E-01    1.991571E-39
  5.00  1.280912E-01    1.981950E-39
  5.00  1.294539E-01    1.972329E-39
  5.00  1.308166E-01    1.962708E-39
  5.00  1.321793E-01    1.953087E-39
  5.00  1.335419E-01    1.943466E-39
